-0.47266384013827095,-0.36250371097923006,-0.6319918736845882,-0.6220553503623042,0.2988037222933279,0.21010861734928213,0.11336856519355303,0.418100891092543,-0.8960379282582207,1.273205839810776,0.3265911178444197,0.03234633463508929,-0.12955880157259295,-1.3365306606471112,0.7741390208073641,-0.3933630592861233,1.8700980059221977,0.09559574538420823,1.5771885216612735,-0.28203663242812965,0.2189817863628179,1.4164037231751108,0.625109689377021,1.1243167488158645,0.01196813550997598,1.8992608233978203,-0.07551101138271508,-4.743383115196133
0.4005783327170357,0.29375003507150854,0.3971026463049976,0.32425116893346434,-0.06120586262571258,0.03197464609001853,-0.0361582055786133,-0.03226669864672065,0.32253993543612874,0.7925261712122323,1.460425016580655,1.014407167028849,-1.0350047011432362,-1.809307507845775,1.5013380170457606,-1.5395173220932163,2.3677259383901084,-0.09285454018474819,-0.10905392406714744,-1.0317772002454197,-1.444419895914614,2.4605508024073246,2.4632086880818482,0.7602175981944941,-1.129891764023273,0.38111602038432313,3.289897526177238,-3.2746609189363234
2.140547715271068,2.6453796245570227,0.6144053791690607,0.6250103819250786,-0.2740092664414612,-0.09117696713896847,-0.11586711137571908,-0.3028102963523065,-0.6335658558179851,0.7018487024789664,-0.7699147325133167,0.6087022116396502,-0.6073750635143279,2.425334492417736,2.0926626951334995,-1.023609583467924,-0.7414599020606291,0.9882551873616742,0.6140878445569943,4.7101736770009595,0.5786480572415817,-2.3139079992898797,-1.167438576007771,-1.7353483284687867,1.773819992237876,-0.09173630199714257,-1.1444590554269194,-0.8285910553812724
0.6160417534194074,0.4986547144641619,0.49952327864880824,0.5424308395312254,0.1526933917562521,0.03974110680005619,0.07721766294678059,0.15646341550085677,-1.8529206725533653,1.6601943675652036,1.7109879746360492,0.14681421805147768,-0.10154048784143731,0.41254084780090766,-0.20585093265616664,0.028678665193731204,0.6680615006059015,-0.1479328149125071,0.9672260140620513,0.7220791554770631,-0.27246862992605136,-0.5695752992644558,-1.0308472626291443,0.029574154157209057,-0.2830400132958843,0.8557300729230913,-0.3382615384368411,-1.4416734895090388
-0.26686367428857,-0.16189871353917237,-0.44242142168328574,-0.4352816085103447,0.17984008876191174,0.15343457280796946,0.03732057851526664,0.21205065603580486,1.2602832745765635,1.2332684201002708,-0.8116341212199112,-0.3668535831099082,0.2989819158822009,0.6490760167337427,-1.9971746451679653,0.4262342731630807,1.2167368296428913,0.1753293835394417,2.863891143814003,-0.9807563016738154,-1.046472443751752,-1.7072415392377942,-1.178286158536075,-0.9167284011980433,-1.164446781668073,1.9164768746591494,-2.512345825560996,-2.0051496919611287
0.320731784639485,0.1957255722340826,-0.05337655087340518,-0.07523061446378214,0.019941620955650382,-0.009212177317163027,0.04658348635087779,-0.020919072213482475,-0.0801554641077727,-0.2715834705500275,-0.6608800107764218,-0.28472951850662215,0.3828987992878801,-0.6326580039685702,0.440296948207073,0.7976027177162792,0.7850801782458693,-0.14534257273222437,0.5678034358575389,-0.01835921178757086,-0.553550026095624,-1.2350442941840243,-0.9185957924892333,-0.6045608615526644,-0.9975787417186299,-0.178686676995798,-0.7026899410217672,-0.7265472635444924
0.2960404801189591,0.4023436833250649,0.885812668389498,0.9085480597046764,-0.04666493916228423,0.03614149642119163,-0.007686136494707558,-0.026767452175784665,0.454120394237777,-1.150438478713815,-0.15126163254118066,0.7049157046414992,-0.5109895929631344,2.5991694070612743,0.8239230127621593,0.5322535033944671,0.4321012722049236,0.1973285165248522,-1.018802869461531,-0.6590516495868783,-0.14806763281087323,-0.822134642349221,-0.44150516607553775,-0.5059551127374158,-0.21252547773878955,-0.9362733878193541,0.35584858158023175,1.4098316515906564
-1.1008877840381055,-0.8509231538568904,-0.17581594958224905,-0.17919817032543553,0.08387437324773564,0.11178225155905945,0.03301218411998029,0.19517535134644046,0.3600043121351094,-2.1585684699651853,-0.1618795006215162,1.044918960569687,-0.8883275848459158,1.8779273332551762,-1.3099797089409964,1.1453642806702846,1.4157418199746472,0.3538773840025063,0.3029898104490121,-2.041702463649657,0.17797406581398106,0.5322991872586672,1.1929035025353976,0.13952286332673147,-0.9034989918254986,-0.41376640682704435,0.5861240533139163,2.107994783830058
1.995025619814098,1.7698217943827348,2.582874171598801,2.6745886876061644,-0.12859237717535568,-0.008417985325644538,0.037495494763861985,-0.09958239622260973,-2.087375239991826,3.5022029859101407,1.163738039420691,0.049738758258186265,-0.17179581388325793,0.12422865346831308,1.3326925232224471,-3.716569157701624,-0.7748945212872248,-0.41672898882337656,0.9448796260386256,2.8048560956194772,2.7854538341481505,0.7178933179668877,-0.5249472015841571,0.32108117384852713,0.48968594075032934,0.5882520770130419,-0.9336249515760398,-7.143613160789425
0.014670645194518092,0.08835292873646408,0.1610529411950935,0.12085077918382403,-0.012561818386447514,0.0252441129785241,-0.015249744678412449,0.041943513419275,-0.3271898298099465,-0.5703671375615994,0.6611144414878775,0.33252682936887223,-0.2454853833874801,4.441151079464579,-0.6376630249077793,0.27082757715150435,0.18743409790234192,0.1354863502750132,-1.0302123732610957,-0.15987264415210725,-0.7504435696013355,0.41594537062232373,0.4774409513055406,0.18435689330637606,-0.6631049446274957,-0.7099558525226964,2.305043395091238,0.15309205652095947
2.2084895711176333,2.6475552471044517,-0.2990970021647911,-0.3158559098938265,-0.26976151980179086,-0.1579669994197864,-0.06659607552800265,-0.4281275608488585,1.7874920545114945,0.5395273196982417,-1.036533407913574,1.5085306761518134,-1.3058686555222065,2.416130410702987,1.9118421940556871,0.35310922349851415,-1.6288027676549788,0.7388248176760903,0.18130457993170274,2.1835271970257963,0.1350802050668685,-3.19496633924353,-1.9730202573042528,-2.0896111147469414,1.4547155329098511,0.7927807293171397,-1.9087296439382029,4.013581153432984
0.16069715097505843,-0.5722758578169059,-0.7548032540165194,-0.7486525536124432,-0.03757643134263013,-0.03907906022163183,0.04678632937103704,-0.07511754157605224,2.4607960527640853,0.8761608650444288,-2.1339181163561833,2.9270707318631737,-2.6616639850428787,-3.9594184983058027,-1.277470851667476,0.6272544368323448,0.79855884705989,-0.8836020067487569,-1.0967659165987018,-1.792530246540764,0.2835789922967131,-2.6060658018219462,-2.6920301911494864,-1.215476748098989,-1.2123280648350208,1.522729148532358,-2.49091970221963,3.9083152330484827
0.4474991798580777,1.1864681049051522,-0.1616485387055777,-0.20060926459821893,0.3131032948378707,0.29268628256299134,0.07999213037005785,0.40575323211323405,0.5119306876626957,3.4906890755107125,0.016325544112186983,-1.9834639104705987,1.8685130013104494,-2.6050607816717704,-0.9814592232637366,0.8124451298974281,1.8383693326817203,1.0510835138423722,0.23105403892190482,-3.529045845435752,-0.42346980306424403,1.6580288757827568,2.214702500355965,0.6441644106234703,-0.5319363206624652,3.2058798208872146,1.2233857563060988,-5.773436798339363
0.7593165252002131,0.8321137664329308,2.1912264557424597,2.164345711254838,-0.01522006814334266,-0.10354902617967805,-0.05246171184051085,-0.1425570542227026,-2.754769683967203,4.138943060532458,5.344458871237098,-2.5629632813350707,2.708644548887198,4.580130664150657,-0.32716722057802766,-0.06389443041929227,-0.5961580068950064,0.11890771475556708,1.3802195706221223,-0.3041980464628968,-1.0346065480480884,-0.2769328669991212,0.02867916984188221,-0.18116191989059338,0.2288758650798746,0.7696085235662631,-0.21023947201282708,-0.20683974475051844
1.001041999551803,1.0573199462064915,1.6126915830299102,1.6140824390015536,-0.03869097872177934,-0.02011164401723362,0.018516744486852702,-0.1613182297443224,-0.8401951915251371,2.8123258298934384,3.1542506996629767,-0.09651286608388267,0.16633950829352204,3.391526997648181,0.028270580514899748,0.2884733061015906,-1.7061625949145316,0.08248513685549795,-0.735387324903102,-0.14076862666485462,0.06580435952270453,0.020999154881098624,0.25380131707700787,0.002498602027024556,0.8218174907404404,0.5921146131051916,-0.4133140374396697,-1.518013672508682
-0.6329101442410223,-0.8395661097709913,-0.5789964073486038,-0.5294200418432148,0.16875230294427232,0.12157279641334631,0.1345124705371848,0.1657913616913091,0.09440930190711154,0.06842738880506705,-1.5182879765586617,-0.4720763525692884,0.6635834321746066,-0.6292175422425403,0.05034271798052703,-0.2350216610329134,-0.9843955094566441,-0.30329551102195984,-0.39616801484451336,0.67971024528399,0.547500779127544,0.016862511188297638,-1.0111618825395308,0.5653420843801222,0.4474560471709625,0.7368708561604778,-0.42830954003470495,1.1916321643032612
-0.5537845090176693,-0.47890174517620193,0.3407805407102943,0.4250243311838042,0.22273653532532556,0.12864173685130212,0.06292157537366307,0.2533737037192322,0.033647146622515535,-0.504463291090256,-1.5450822344794353,-0.1939126733437038,0.40861676042900924,1.3044084843390968,0.6165987257231017,0.5353634618804716,-0.274834589160847,0.2113188473338704,-0.10742339315484317,0.00914701265634545,0.6952937832059124,-0.21929150590964314,-0.5578102187906996,0.20311219872701486,0.38964504147288304,0.41409637850078174,0.31080743059831745,1.8841789870209509
-0.19215052155851275,-0.01493067483211065,0.0694315783438239,0.0746718332337561,0.21959663407721935,0.23062941951230573,0.1323989828482785,0.3535567316232121,-1.1748437838581114,1.4246056479269498,0.34234618354610385,-0.7084451666414286,0.8593639053261933,-0.10121715387551845,-1.2467194384350333,-1.8444021884708326,0.434468958011027,0.2739172160509601,0.9624849190477976,-1.220723332271421,-0.5043023584170246,2.5091505867352826,1.8367037587045916,1.177745092803269,-1.0558368352396086,1.6349444577023553,0.8726312012406737,-0.7238199375160024
0.3751628885572814,0.4249913208641648,-0.34720293318671347,-0.4178708857364138,0.026187201452533202,0.17796607102143946,0.05402029574565066,0.10992307043593655,2.9173059772873433,-0.3687873349945149,-3.788860821745067,-1.3446172188778995,1.4811126616671233,1.7825566295066348,1.0177042490728525,2.9892204789675123,-1.1865730166261994,0.12140437098914553,-3.5965960490594746,-1.2937742818540285,-0.6337204119098159,-1.5321941143835323,-1.7260199697151843,-0.14503827547525927,0.41739344465795286,0.9799503450887151,-1.0922675624183302,0.6607797266947624
-0.5324008465394897,-1.0582119944885595,-2.194085434571205,-2.1848269142153,0.034106051431125835,-0.01425006185118112,0.0750727288264965,0.055808601203678844,-0.2615870306599679,0.03165813301034057,-2.2870600104574406,0.40079792318220636,-0.12558319610054308,-2.956641076442985,0.3585356761276433,-0.13416227412612167,0.48583415479128755,-0.7355517176892198,-1.5938966342387209,0.8706753387534811,0.8097089284782734,0.5286528509464783,-0.7612941340086291,0.8839606339006635,0.4272761908872877,0.023878328849498663,1.3300251180739087,2.9124505786531913
1.2463975040230764,1.4653825879409532,0.8835734196003256,0.9510527008496605,-0.12957795930739505,-0.018975158417970085,0.004334718124703493,-0.20235777139691682,-0.4352719183855167,2.42861259532241,2.779464870304937,-0.23829005459433208,0.2797947099538229,2.9588289634007805,0.1976822348816328,0.4020685037948067,-1.0645307534715789,0.2531560214593945,-0.4045385886139225,0.5108206810313269,0.03372424674845653,-0.797416577026311,-0.2030733939996711,-0.45686515287304275,0.9219583872149358,0.7435828169771763,-0.6187680414629713,-1.4853479535674108
0.040319724478956785,-0.016378766722606103,-0.41707035521747904,-0.4227860844791606,0.14379201564267519,0.07049483255968748,0.08186567193118059,0.12861941913751462,0.2563612753590832,-0.1566361583795277,-1.0398628484564119,-0.6939485296630218,0.7092844465399225,0.08098274886485926,0.5585683908234522,0.6749029790355999,0.82544979821815,-0.01610817413485248,0.5073786745893837,-0.3498454179657203,-0.06732429806008079,-0.7345188521211122,-0.8151509019371769,-0.13748868501014672,-0.6764569644334931,0.5916171883492656,-0.6675983797408314,-1.7845879069024924
0.4564749356165946,0.7517230136164733,1.7607340297765992,1.6879413527114717,0.12071261000800611,0.06042309571717138,0.05360038476846166,0.1053332475224029,-0.8324460480771918,0.06440446133481431,1.1545850828833508,-0.5459845561105894,0.4895328729184226,1.3132616631118132,0.23790292171577587,0.782412688663154,2.686590732431193,0.48012499252503654,0.5391295996329083,-1.0883931400448912,-0.5165706894751171,0.2064810735597736,1.0988221194659216,-0.1763235010013616,-0.8706257124419765,-0.30006570377630015,0.884523019821354,-3.7125573290708824
0.12738413602961454,-0.023883770031567324,-0.38857768292971545,-0.3855026845019045,0.1640830688922716,0.12678034699248222,0.142184134007108,0.20011388656430337,-0.8506170856570308,0.7638379109885857,0.23194771083891874,-0.4234910113488359,0.3030593947973491,-0.8685565475453989,0.3452395977117695,-1.2995369740332587,-0.3424665540910914,-0.17090039876300125,-0.22679986103099212,0.6421344015371682,0.7948581119191045,1.440698171368428,0.2716826967531959,1.1219371226333288,0.685507453095634,0.8618914987572528,1.9440433930027192,-4.111670436948357
1.5574680312013525,2.271657582202955,0.9622900510669239,0.9799645400666184,0.22679564683922346,0.15420089665549447,0.08032213430910512,0.19118337495061588,-2.1589398455536393,-0.18440486999613886,4.64732424369289,-1.1713281951794694,1.2801809801987811,3.429239944795717,2.100562477864202,-2.0858975327490183,-5.911428537597497,1.0341990193362405,-0.3746302192131932,-1.9688578574513345,1.8050405447601758,-0.11692901696607694,-0.10075606315441989,-0.16834182859195732,1.1174603739625353,-0.7409835194710803,-1.2895701241538189,0.20849049905619146
0.8962790475381137,0.9993169760227061,-1.1610744736647138,-1.1920792471649169,0.08322278122632012,0.06144872533400737,0.015076115942124685,0.14085007842054809,1.4797846379584731,-1.387346405808874,-1.1421554804185943,0.13453594004613315,0.02348831054783735,1.5497927286393685,0.12070250855399466,0.6106737613519312,3.309550262255084,0.1358471369117053,1.3603780557350957,-1.809229716202448,-0.6647338208115313,0.4687192251750897,1.0689785301312411,-0.10187172725205239,-1.8925150526280574,0.005175006118880999,-1.2521264452475767,2.947842951191782
-0.1642834413870703,-0.10950164408828625,0.10732084327203328,0.07102728222794494,0.13408316629887007,0.05927073504732798,0.08046987565889802,0.16323070456254132,-0.17246830485071427,0.11262392627504793,-0.19215957444728282,0.3359711298118316,-0.1737304809760671,0.8493244075720133,-0.07817000251295937,0.19042232259676842,0.05474312657709937,0.11144188555880571,0.10771605170583057,-0.1863482668447506,0.13784486295561893,0.002631972006738534,-0.1107249298478899,0.1826200796221917,0.12976249127500755,0.3344352673604868,0.34825684299577564,2.538473156328637
-0.24019262640641575,-0.25326943371475125,0.2533929946255215,0.30531817311629,0.09498333402247607,0.06465700165440204,0.08448787584103304,0.16102350725971948,0.28310585902689744,-0.4229804420217954,0.1417223237646665,0.24239269410800088,-0.0788182467470031,1.2697827133894697,-0.4822120365147166,-0.6959474060450785,1.007795882626413,0.14895363565325825,0.6012180028697071,-0.7697293541184349,-0.5043106069828879,1.2176444286514025,1.00517288378008,0.5348669448972125,-0.7637477455471274,0.2224725653366465,0.061628098674454866,0.25300136824637504
-0.41408710267740023,-0.21626339163867375,0.3049784532615493,0.2950385808211406,0.09555434145436958,0.051241502706710525,0.02941240769853935,0.060443810948922365,-0.026209189276044206,1.3418227317688525,2.686388516062919,0.2658414291502864,-0.19801375265649868,1.6783878733803541,-0.2918902233995211,-2.3931179901953192,-0.13685336513463034,0.22779626217366658,-0.14707079724329103,-0.45082444097702534,0.7326691520721242,2.2064983242147402,1.728139439877678,0.9762765801708992,0.9303927593221433,0.9973599715121848,1.8671124501556406,-1.719827772557963
-0.5671726214001627,-0.6253102744309366,-0.5430455017509911,-0.5714136361631466,0.14591096260367536,0.1277103279306237,0.047894134042533086,0.13448473030419422,-0.5225644466156181,0.14787820205335167,0.44543799130245076,1.086582353465845,-0.8849680337428483,2.8622095845249067,-0.7429710363870391,-0.34929602070383187,-1.4000277630410662,-0.06259789798338436,-0.6748238010563155,-0.07850965306275134,0.16513958627932857,1.06689970479617,0.39816369965458076,0.8217082464211262,-0.03519843224604686,0.656741105945161,1.6644723381453148,2.157329722166396
-0.2628546522146612,0.002678765149694468,0.7912334352254243,0.7719305594938614,0.20383477321668408,0.12171607617489122,0.10131535010442107,0.24095606444989784,-1.2967572307738573,1.0326388355212368,1.4199257484800274,-0.3533504079584092,0.38962553475885714,1.9810694905044068,-0.004969060372340421,0.07272984672233618,0.976359626908226,0.33925394031262446,1.000190239716103,-0.2086315314942566,0.1787614586573673,-0.07006072066104309,-0.20158515754863912,0.2392692012429849,0.13160623773806848,1.0290927559279484,-0.24354559073744406,-2.9855732686839582
1.765420321113458,1.7370309532016663,-0.877761565571512,-0.9407830352483461,0.08845766038100779,0.10790393271743824,0.11425697445895296,0.10750501978579594,-0.2954978466362475,1.4525391745632619,2.4117099786442946,0.027450713958074,-0.08970509342437952,2.927389559962981,0.7022912576882945,0.9913736240401356,-0.32280069722623406,-0.06790872010889505,0.6332840732049582,0.3518949779844019,-0.342628055491398,-2.119492644239748,-2.2549817007139854,-0.5684455964984045,-0.17062504620897978,1.751356439530152,-0.3875447999575045,-4.1870428192805935
0.17536950418590752,0.06573631800046152,-1.5347463962972703,-1.5182580901902565,0.1772075311761233,0.05158840851956103,0.0666201702658098,0.14914357498902628,-0.5824055745178226,1.619275969428993,0.42516680475052776,-0.6576509914221128,0.4818457244575302,-1.212371580190689,0.7770000367996904,-1.4200984370817846,0.16093704414071766,-0.09820400308294505,1.7135391527752468,1.0839866613568911,1.3163487720941147,0.6715852046589481,-0.305322219672733,0.6674347640108679,0.6787805107985139,2.15356681161811,-0.39729263718651114,-7.329648598785037
1.2784828605325858,0.9130141022666016,2.7272642484929035,2.7339985208311646,0.0032627549705962784,0.0022744313190530344,-0.0004084702169330207,-0.02966557552783153,-1.1227099650111663,1.4017943083804245,1.1563442837999236,-1.6273579727549632,1.6536618080848642,0.0933845635578755,1.9929203483629083,-0.8275553053315918,-3.0395185080499254,-0.49761643191528343,1.3058422780377799,2.7005884564173073,-1.7800577278194336,-1.7794285309320357,-3.736911975871732,0.1545823502418965,1.036870210468611,0.9945661592793682,0.009438803789937913,-3.7056596065726986
0.07956778027550465,-0.47656012987055796,0.7627824697853286,0.6953117436946608,-0.0488137426890504,-0.06856883155195445,0.07807357899744351,-0.06775881538976268,-1.885148883449399,0.02548558573908726,0.32676404050986696,-1.0517195291757577,1.3166247921328103,-3.961993114800792,-0.4160104134584011,1.4529634205700463,-0.033310014970408884,-0.7686192589499906,-1.6444051711866172,-0.3503805235997629,0.601918207447289,0.9525782973522706,-0.06746008815828508,1.137803515894618,0.19586629288966767,-0.8169803477543773,2.921548882561947,3.144807481121588
