-1.30005475345497,-1.3470136462200388,-1.3605340882694439,-1.2824753042234422,31.95146643670813,-1.3692419093677213,-1.282393369822221,-1.4031540874543216,-1.2627617679004772,3.647486694238586,-1.3968476886640333,-1.3275329762878387,-1.320473728008597,-1.3155195997912084,-1.38205098312444,-1.3908067867474176,-1.4535411869688897,-1.386549742236337,-1.408020775879458,-1.31540847867429,-1.4779333710494913,-1.3828226340837415,-1.382806793415627,-1.361883749470333,-1.2999608442973043,-1.3780333035941863,-1.357381997340978,-24.61409611629787,8.632270008033148,-1.3768546443346374,-1.292428982163013,-1.359901472815866,-1.285938700344525,-1.3934666595085168,24.208413961397913,-1.557263028322655
0.17135715320490322,0.12586847687594893,0.15034126012502974,0.09311412210646991,5.973914019567678,0.02952045908261724,0.013119825112743023,0.1332367610483497,0.11218162756713375,-4.838958472935839,0.08347571821035167,0.09162029467350151,0.12076474779044598,0.05761533112554845,0.01748434275221381,0.0790772866179598,0.10377910230061614,0.13115691355807857,0.05887907079390426,0.12078211683297738,0.10070208242093141,0.09928212627703836,0.07706253157504332,0.0674494471386446,0.14343145151618533,0.034829197356677416,0.03189217813161909,-7.106586916639624,-33.40377262452883,0.09849036385760246,0.05551840651239886,0.09081232672359622,0.059941241210132494,0.04955141740984636,-10.820904975041541,0.1561635970988167
0.11357780072480342,0.050829618793308176,0.1247139302567723,0.061024750366588165,-35.43330207677319,0.11811194389815423,-0.07537495198487644,0.1844318073660875,-0.025053134133994372,11.278808032303077,0.1679435627935955,0.0022862427724240422,0.08382945845584586,0.11098142290459137,0.1605467567909409,0.4082588259498523,0.08808206306605235,0.3182251199032564,-0.0126557067134229,0.32133595145199995,0.3694156401036311,0.10456740510924026,0.12656575129241499,0.19281253296602238,0.20513491843146295,0.11032508278015081,0.23385497769406494,-15.442585634987003,4.583073751762181,0.3079331830351635,0.0694857627177722,0.1852106115173166,-0.14720097004505808,0.29181550138925144,-8.025931575049073,0.11229400486207924
-1.687719945425084,-1.6924616933868035,-1.7576428847412953,-1.6794486499912369,10.49731350349212,-1.6482643465336713,-1.7686688152693084,-1.702902631004428,-1.7773464020842276,34.71422866077793,-1.7127757268138666,-1.6752056845111067,-1.7411402964794613,-1.750351382563287,-1.6654463805461586,-1.6539050951497696,-1.6533109663730015,-1.7412280239702818,-1.6486514342609844,-1.67218727049286,-1.7147695527290763,-1.6661628637621249,-1.754632119494422,-1.7073365132600669,-1.6963435959178133,-1.6765580965772782,-1.6907912621985586,1.3864703642583207,12.442076796999473,-1.6911462371352195,-1.6713030850476074,-1.7045912752463719,-1.710551840324881,-1.7292024396145775,-54.335011819516374,-1.7981792665881615
-2.3853337042941334,-2.384771049792744,-2.280300927964692,-2.3040100374484,3.441438462859566,-2.340259305455514,-2.3156047197193,-2.299093135788158,-2.2831802255791103,36.22868531229938,-2.3517955875055963,-2.3168598165598455,-2.334022839524692,-2.3555426782961524,-2.312348608227428,-2.267790056048513,-2.3449915614146852,-2.300216516815782,-2.3885739419491383,-2.2674103876078426,-2.3492509361768636,-2.299341600113552,-2.2987383156721313,-2.341357225845887,-2.386463243600195,-2.294256464443508,-2.284108433669649,0.0397883340416384,0.24492359768271932,-2.277774744001985,-2.3251285537962216,-2.3275401583858826,-2.372848833150574,-2.334017912273295,30.49611800531418,-2.5135559071470617
-1.4351885374353177,-1.4290792514499002,-1.489594545892804,-1.4270973633379413,7.826292167145084,-1.3909276495599456,-1.2110680891888572,-1.4201300782998307,-1.403422711684273,-4.846985351369667,-1.4514569102548436,-1.423667113651445,-1.4030280961980242,-1.4349463576383887,-1.5651681032668172,-1.7285684276118112,-1.3280988801107112,-1.5109855912971144,-1.3253479732757052,-1.618259771767884,-1.6281898706649127,-1.4780614599445454,-1.5115051342006312,-1.531158536257895,-1.4880393681758064,-1.529407554208334,-1.619410377895528,-1.0443084750320277,40.669905495098696,-1.656714817033225,-1.4148513789740886,-1.481437710036559,-1.3163336049487768,-1.6375158544471482,-3.8601016113015105,-1.6286918033857594
-0.0645987239920144,-0.18099807080801752,-0.1659299605630853,0.008008131020101462,-4.4561679533365375,0.002164617258801272,-0.4804708985223732,-0.13762836118445038,-0.053392763426773224,-3.5392491362457914,-0.2887804964420691,-0.22929302308374166,-0.1389010194148255,-0.0536648787548272,-0.3416634383935809,0.005066878050960651,-0.1947972661587493,-0.313853640491281,-0.09971894190222672,-0.21018152480453553,-0.13814384183981615,-0.30309528672001235,-0.19416436694278136,-0.06555045747951599,-0.16537671089350725,-0.11793876097215053,-0.1504214241866209,8.426744513158685,0.2382385454826262,-0.32693615314390323,-0.14527412323895514,-0.1114417170374333,-0.19857667853793232,-0.3617221010426049,3.4226278799818206,0.034667090720801944
